"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","990","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","15","odd","legacy","258750","NA","72251","NA","NA","1999","NA","2013","67118","258750","260711","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","81","NA","0","0","0","0","0","0","0","97","97","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","878","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","15","odd","legacy","260724","NA","72251","NA","NA","1999","NA","2013","67118","260724","262748","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","82","NA","0","0","0","0","0","0","0","98","98","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","840","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","15","odd","legacy","262769","NA","72251","NA","NA","1999","NA","2013","67118","262769","264582","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","83","NA","0","0","0","0","0","0","0","99","99","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","916","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","15","odd","legacy","264607","NA","72251","NA","NA","1999","NA","2013","67118","264607","267687","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","84","NA","0","0","0","0","0","0","0","100","100","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","972","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","15","odd","legacy","267723","NA","72251","NA","NA","1999","NA","2013","67118","267723","269672","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","959","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","15","odd","legacy","269700","NA","72251","NA","NA","1999","NA","2013","67118","269700","271794","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","683","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","15","odd","legacy","271823","NA","72251","NA","NA","1999","NA","2013","67118","271823","273487","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","802","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","15","odd","legacy","273508","NA","72251","NA","NA","1999","NA","2013","67118","273508","275458","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","760","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","15","odd","legacy","275481","NA","72251","NA","NA","1999","NA","2013","67118","275481","277393","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","1034","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","15","odd","legacy","277416","NA","72251","NA","NA","1999","NA","2013","67118","277417","279431","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","997","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","15","odd","legacy","279459","NA","72251","NA","NA","1999","NA","2013","67118","279459","281606","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","918","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","15","odd","legacy","281626","NA","72251","NA","NA","1999","NA","2013","67118","281626","283698","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","948","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","15","odd","legacy","283726","NA","72251","NA","NA","1999","NA","2013","67118","283726","285824","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","924","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","15","odd","legacy","285844","NA","72251","NA","NA","1999","NA","2013","67118","285844","287744","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","959","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","15","odd","legacy","287767","NA","72251","NA","NA","1999","NA","2013","67118","287767","289704","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","826","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","15","odd","legacy","289725","NA","72251","NA","NA","1999","NA","2013","67118","289725","291531","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","96","NA","0","0","0","0","0","0","0","112","112","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","5132","NA","NA","28246","5132","2","866","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","15","odd","legacy","291552","NA","72251","NA","NA","1999","NA","2013","67118","291552","293395","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","97","NA","0","0","0","0","0","0","0","113","113","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5132","NA","NA","28246","5132","2","1221","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","15","odd","legacy","293416","NA","72251","NA","NA","1999","NA","2013","67118","293416","295612","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
