"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","1829","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","13","odd","legacy","495512","NA","90842","NA","NA","2538","NA","2553","79196","495512","498328","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","3370","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","13","odd","legacy","498358","NA","90842","NA","NA","2538","NA","2553","79196","498358","502873","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","1680","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","13","odd","legacy","502897","NA","90842","NA","NA","2538","NA","2553","79196","502897","505552","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","2017","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","13","odd","legacy","505581","NA","90842","NA","NA","2538","NA","2553","79196","505581","508586","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","1928","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","13","odd","legacy","508609","NA","90842","NA","NA","2538","NA","2553","79196","508609","511511","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","2094","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","13","odd","legacy","511537","NA","90842","NA","NA","2538","NA","2553","79196","511537","514763","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","2011","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","13","odd","legacy","514784","NA","90842","NA","NA","2538","NA","2553","79196","514784","517763","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","1777","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","13","odd","legacy","517784","NA","90842","NA","NA","2538","NA","2553","79196","517784","520701","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","3139","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","13","odd","legacy","520731","NA","90842","NA","NA","2538","NA","2553","79196","520731","524845","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","2899","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","13","odd","legacy","524867","NA","90842","NA","NA","2538","NA","2553","79196","524867","528715","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","2422","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","13","odd","legacy","528737","NA","90842","NA","NA","2538","NA","2553","79196","528737","532301","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","96","NA","0","0","0","0","0","0","0","112","112","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","1424","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","13","odd","legacy","532321","NA","90842","NA","NA","2538","NA","2553","79196","532322","534715","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","97","NA","0","0","0","0","0","0","0","113","113","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","1584","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","13","odd","legacy","534741","NA","90842","NA","NA","2538","NA","2553","79196","534741","537466","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","98","NA","0","0","0","0","0","0","0","114","114","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","11645","NA","NA","20983","11645","2","2147","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","13","odd","legacy","537486","NA","90842","NA","NA","2538","NA","2553","79196","537486","540605","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","99","NA","0","0","0","0","0","0","0","115","115","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","1465","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","13","odd","legacy","540629","NA","90842","NA","NA","2538","NA","2553","79196","540629","543242","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","100","NA","0","0","0","0","0","0","0","116","116","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","11645","NA","NA","20983","11645","2","3028","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","13","odd","legacy","543272","NA","90842","NA","NA","2538","NA","2553","79196","543272","547437","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
