"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1726","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","2","even","legacy","365336","417270","44910","369848","367563","2822","NA","2840","44169","417270","420134","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1294","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","2","even","legacy","365336","420155","44910","369848","367563","2822","NA","2840","44169","420155","422567","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1320","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","2","even","legacy","365336","422588","44910","369848","367563","2822","NA","2840","44169","422588","425033","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1275","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","2","even","legacy","365336","425047","44910","369848","367563","2822","NA","2840","44169","425047","427276","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1376","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","2","even","legacy","365336","427297","44910","369848","367563","2822","NA","2840","44169","427297","429812","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1422","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","2","even","legacy","365336","429837","44910","369848","367563","2822","NA","2840","44169","429837","433413","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1502","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","2","even","legacy","365336","433441","44910","369848","367563","2822","NA","2840","44169","433441","437091","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1535","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","2","even","legacy","365336","437121","44910","369848","367563","2822","NA","2840","44169","437121","439781","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","999","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","2","even","legacy","365336","439808","44910","369848","367563","2822","NA","2840","44169","439808","441932","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","834","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","2","even","legacy","365336","441952","44910","369848","367563","2822","NA","2840","44169","441952","443753","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","2703","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","2","even","legacy","365336","443779","44910","369848","367563","2822","NA","2840","44169","443779","447603","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","31","0","0","0","0","0","0","0","175","175","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1081","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","2","even","legacy","365336","447624","44910","369848","367563","2822","NA","2840","44169","447624","449673","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","32","0","0","0","0","0","0","0","176","176","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1103","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","2","even","legacy","365336","449694","44910","369848","367563","2822","NA","2840","44169","449694","451763","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","33","0","0","0","0","0","0","0","177","177","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","33","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1545","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","2","even","legacy","365336","451784","44910","369848","367563","2822","NA","2840","44169","451784","455476","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","34","0","0","0","0","0","0","0","178","178","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","34","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1327","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","2","even","legacy","365336","455497","44910","369848","367563","2822","NA","2840","44169","455497","457961","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","35","0","0","0","0","0","0","0","179","179","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","35","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1064","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","2","even","legacy","365336","457982","44910","369848","367563","2822","NA","2840","44169","457982","460001","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
