"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","79","NA","0","0","0","0","0","0","0","95","95","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1681","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","22","even","legacy","302565","NA","76799","NA","NA","2984","NA","2997","72410","302565","305222","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1737","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","22","even","legacy","305248","NA","76799","NA","NA","2984","NA","2997","72410","305248","307985","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","81","NA","0","0","0","0","0","0","0","97","97","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1377","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","22","even","legacy","308007","NA","76799","NA","NA","2984","NA","2997","72410","308007","310545","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","82","NA","0","0","0","0","0","0","0","98","98","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1113","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","22","even","legacy","310570","NA","76799","NA","NA","2984","NA","2997","72410","310570","312826","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","83","NA","0","0","0","0","0","0","0","99","99","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1656","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","22","even","legacy","312847","NA","76799","NA","NA","2984","NA","2997","72410","312847","316675","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","84","NA","0","0","0","0","0","0","0","100","100","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1243","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","22","even","legacy","316714","NA","76799","NA","NA","2984","NA","2997","72410","316715","319109","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","1280","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","22","even","legacy","319138","NA","76799","NA","NA","2984","NA","2997","72410","319138","321400","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1118","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","22","even","legacy","321424","NA","76799","NA","NA","2984","NA","2997","72410","321424","323695","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","965","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","22","even","legacy","323716","NA","76799","NA","NA","2984","NA","2997","72410","323716","325837","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","2232","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","22","even","legacy","325868","NA","76799","NA","NA","2984","NA","2997","72410","325868","330267","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","3399","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","22","even","legacy","330309","NA","76799","NA","NA","2984","NA","2997","72410","330309","335689","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","4389","NA","NA","20160","4389","2","893","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","22","even","legacy","335708","NA","76799","NA","NA","2984","NA","2997","72410","335709","337577","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1466","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","22","even","legacy","337602","NA","76799","NA","NA","2984","NA","2997","72410","337602","340045","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","714","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","22","even","legacy","340066","NA","76799","NA","NA","2984","NA","2997","72410","340066","341929","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1200","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","22","even","legacy","341950","NA","76799","NA","NA","2984","NA","2997","72410","341950","344129","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1019","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","22","even","legacy","344155","NA","76799","NA","NA","2984","NA","2997","72410","344155","346147","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","04/29/19 11:58:28","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-22.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","4389","NA","NA","20160","4389","2","1179","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","22","even","legacy","346167","NA","76799","NA","NA","2984","NA","2997","72410","346168","348498","23158","70290","2985","mousetracking operator preview effect","0","0","0","no","false","no","1680"
